Price,Close,High,Low,Open,Volume,Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2011-01-18,10.216445922851562,10.3397090981673,9.77707720307277,9.882645662708518,1880998000,-0.02246928540664439
2011-01-19,10.162164688110352,10.454876740531216,10.103382503975908,10.447378408241695,1135612800,-0.005313123091054361
2011-01-20,9.977421760559082,10.14597130030316,9.900644523714469,10.08988795935992,764789200,-0.01817948569239558
2011-01-21,9.798670768737793,10.043397604190178,9.795971113446107,10.01010719457282,754401200,-0.017915549338396675
2011-01-24,10.120478630065918,10.120478630065918,9.798674162093832,9.803173322189064,574683200,0.032841991421411754
2011-01-25,10.238940238952637,10.240140708796503,10.034101963265908,10.086886598275264,546868000,0.011705138977794238
2011-01-26,10.312421798706055,10.364906131488945,10.241943226523466,10.285729556096593,506875600,0.00717667630033314
2011-01-27,10.293224334716797,10.337611287934562,10.281828279790522,10.310319217953358,285026000,-0.001861586382324476
2011-01-28,10.079989433288574,10.328915997704067,10.002913486903132,10.322018299936772,592057200,-0.020716045283209028
2011-01-31,10.176560401916504,10.198154446720501,10.026005927102581,10.070991918749774,377246800,0.009580463279952323
2011-02-01,10.347809791564941,10.366403863030229,10.226346089908093,10.235943443359725,426633200,0.016827826189307338
2011-02-02,10.326513290405273,10.354404390111895,10.303420065288549,10.330412614621299,258955200,-0.002058068479092845
2011-02-03,10.300121307373047,10.324114686262554,10.153465382722851,10.310918327873326,393797600,-0.0025557496794923473
2011-02-04,10.391897201538086,10.397895547889133,10.302223925708205,10.306122450412731,321840400,0.008910176048057217
2011-02-07,10.553244590759277,10.594331241974299,10.426082109994093,10.433579639010835,485021600,0.015526268793085274
2011-02-08,10.65281867980957,10.66241603380798,10.561346702477763,10.607232850011716,381040800,0.009435400477449729
2011-02-09,10.741594314575195,10.766787372836243,10.642924306018742,10.652520860699337,482745200,0.008333534760512018
2011-02-10,10.633025169372559,10.796776822143904,10.436883246999177,10.718500404009594,928550000,-0.010107358556198709
2011-02-11,10.702302932739258,10.730793871616948,10.60303232023471,10.6393219088423,367572800,0.006515338980504604
2011-02-14,10.772185325622559,10.781182045784055,10.698107738100907,10.700507077036622,310416400,0.0065296593941033265
2011-02-15,10.793774604797363,10.795874426017436,10.72329605160423,10.772480879999316,284174800,0.002004168933433803
2011-02-16,10.890647888183594,10.943731246392971,10.811770842188212,10.820767560040546,481157600,0.00897492183533033
2011-02-17,10.745789527893066,10.804872026634335,10.69240505664816,10.71429941697466,530583200,-0.013301170121173378
2011-02-18,10.51366138458252,10.781781063639992,10.482469983098236,10.758087995628477,816057200,-0.021601776463982203
2011-02-22,10.155266761779785,10.358906198056918,10.128575324106038,10.261435080433472,872555600,-0.03408846924899944
2011-02-23,10.275531768798828,10.336112660175779,10.15526693496942,10.16006641256271,671854400,0.011842624112216482
2011-02-24,10.283326148986816,10.351406156382549,10.148067087122302,10.317516711929365,499900800,0.0007585378901415751
2011-02-25,10.441680908203125,10.449778273982945,10.340911109102239,10.354706502527536,380018800,0.015399176970761541
2011-02-28,10.593135833740234,10.648319010748684,10.53045432441921,10.534053331725918,403074000,0.014504841401361324
2011-03-01,10.476171493530273,10.668414080757476,10.427286174243282,10.660916548580207,456136800,-0.011041521797296117
2011-03-02,10.560449600219727,10.627329978941807,10.448882730307,10.495669043714924,602590800,0.008044742942734384
2011-03-03,10.783577919006348,10.790475615293715,10.674410443166057,10.712499533276757,500788400,0.02112867607284241
2011-03-04,10.796775817871094,10.805473018888746,10.729295628649323,10.798874838485023,453266800,0.0012238886725606246
2011-03-07,10.65761661529541,10.846860007404292,10.536152924296688,10.838761840716446,546123200,-0.012888959159950697
2011-03-08,10.669612884521484,10.718798517546519,10.564343921461719,10.644120316169841,356316800,0.0011256052510706382
2011-03-09,10.570944786071777,10.639624659295306,10.514862242642279,10.637524837380496,453306000,-0.009247579974794196
2011-03-10,10.396993637084961,10.48996638810723,10.343909482127202,10.470471365339836,507539200,-0.016455591482798515
2011-03-11,10.556547164916992,10.566444836595513,10.346910971054779,10.356807041038717,471080400,0.015346121523333478
2011-03-14,10.603633880615234,10.691208134472886,10.536154487188087,10.592237022700902,435957200,0.004460427729127803
2011-03-15,10.359803199768066,10.432081242923521,10.19995093581822,10.259932774184765,721081200,-0.02299501129446957
2011-03-16,9.897339820861816,10.286923828938104,9.784873681283047,10.256932911773562,1162011200,-0.0446401702801269
2011-03-17,10.036200523376465,10.185255773680197,9.916835875740661,10.101880390577332,659422400,0.014030103545798811
2011-03-18,9.917139053344727,10.14297159146223,9.89704499318023,10.110880838409283,753214000,-0.011863201592516859
2011-03-21,10.1759614944458,10.189157055514338,10.054797301214988,10.076691665726289,409402000,0.026098498741305987
2011-03-22,10.232941627502441,10.275529875777648,10.171160277473467,10.273730372329402,325922800,0.005599483949279893
2011-03-23,10.172663688659668,10.2035539736496,10.075492071436337,10.175362544317037,372996400,-0.00589057780616753
2011-03-24,10.346010208129883,10.376901288890842,10.162765146733612,10.252438415238707,404712000,0.017040425671740023
2011-03-25,10.543048858642578,10.558643753178913,10.407488678235865,10.438979585798016,448910000,0.019044892335198238
2011-03-28,10.510062217712402,10.626428544046286,10.510062217712402,10.591338615657216,309355200,-0.0031287572857195967
2011-03-29,10.525656700134277,10.525656700134277,10.378701224657,10.42668639184854,352900800,0.001483766898695782
2011-03-30,10.455778121948242,10.523259121419562,10.420089160608137,10.51606030458341,329406000,-0.006638880611139819
2011-03-31,10.452180862426758,10.490869000603109,10.378703111331097,10.387699831285415,274019200,-0.00034404512792152175
2011-04-01,10.33371353149414,10.544550990641536,10.295924752199547,10.530155760958573,418661600,-0.011334221297153446
2011-04-04,10.232640266418457,10.33491002517701,10.148965373273715,10.326212827168225,460084800,-0.009780923843847766
2011-04-05,10.163662910461426,10.264432702644038,10.07698882842676,10.106680235377228,482731200,-0.006740914774791995
2011-04-06,10.138171195983887,10.313918712775568,10.111179442407037,10.233543286587775,402539200,-0.002508122780351174
2011-04-07,10.139371871948242,10.209849629189067,10.077889230489983,10.139970905655984,373447200,0.00011843121813037705
2011-04-08,10.048802375793457,10.20145672576363,10.01551274627883,10.194559026114634,377535200,-0.008932456299917013
2011-04-11,9.921037673950195,10.067092994827863,9.897644925327368,10.018807510654083,398946800,-0.012714420790186254
2011-04-12,9.969024658203125,10.008912462020763,9.903043646121864,9.911740848311506,425639200,0.0048368916468213285
2011-04-13,10.080891609191895,10.081191126117224,9.972623448311921,10.047601183873685,346220000,0.01122145393598939
2011-04-14,9.969623565673828,10.076991566445848,9.958827342724224,10.041002287970047,301800800,-0.011037520075764973
2011-04-15,9.820868492126465,10.006213409946874,9.80107474789977,9.996016220060222,453605600,-0.014920831520614075
2011-04-18,9.952527046203613,9.963923902786854,9.601932156525336,9.780079015722086,609898800,0.013405999090885024
2011-04-19,10.132777214050293,10.136375421783516,9.948331628102874,9.990019743738955,419378400,0.018110995027683652
2011-04-20,10.269233703613281,10.369403683982709,10.241942429300606,10.302223807317615,700666400,0.013466840006486569
2011-04-21,10.51785945892334,10.650720030000699,10.452479084226628,10.646820704379387,753810400,0.024210740789994745
2011-04-25,10.587133407592773,10.609327277429873,10.505857058513726,10.507057528000459,266546000,0.0065863162499915084
2011-04-26,10.509461402893066,10.646520000361201,10.477370653345055,10.605432532976792,338800000,-0.007336452815830508
2011-04-27,10.501363754272461,10.567344760363733,10.409891779436752,10.56404526959317,356213200,-0.0007705103344665121
2011-04-28,10.399394989013672,10.489366976167313,10.362505561314793,10.382599620112366,360959200,-0.009710049822557854
2011-04-29,10.500762939453125,10.615328126862027,10.396993171472218,10.400292661683148,1006345200,0.009747485362998631
2011-05-02,10.385298728942871,10.510961278503242,10.361905979677942,10.489067715360324,442713600,-0.010995792512983549
2011-05-03,10.442885398864746,10.493570242970664,10.365508304066761,10.436587533294917,313348000,0.005545018147757874
2011-05-04,10.483973503112793,10.55175323902308,10.403296917588289,10.444684721119259,389250400,0.0039345547402553915
2011-05-05,10.399394989013672,10.525357052384399,10.37840077788704,10.448879341693994,335969200,-0.008067410135480513
2011-05-06,10.396697044372559,10.496867037124908,10.383201163993101,10.487569999661988,280134400,-0.0002594328462341977
2011-05-09,10.424885749816895,10.472871712616561,10.392795002051654,10.432682798062318,204747200,0.002711313537754112
2011-05-10,10.480368614196777,10.487566628311242,10.396693702233977,10.463573247929691,282091600,0.005322155629461589
2011-05-11,10.413789749145508,10.49686564311897,10.354108206304767,10.467474547453802,336000000,-0.006352721693498542
2011-05-12,10.393997192382812,10.410493046811363,10.265036738036295,10.380502113104459,322000000,-0.0019006103675484054
2011-05-13,10.21195125579834,10.384399316170343,10.207452896264645,10.366705394942384,326116000,-0.017514526241923956
2011-05-16,9.996016502380371,10.233546244893692,9.975022287314907,10.172964540256757,449775200,-0.02114529809328669
2011-05-17,10.081188201904297,10.081188201904297,9.918936566958127,9.957025658812395,452334400,0.008520564117080465
2011-05-18,10.1930570602417,10.22844650507225,10.076991854077361,10.091087568457594,334776400,0.011096792966951208
2011-05-19,10.212846755981445,10.269229586735161,10.15706295876849,10.259332719760922,261170000,0.0019414877816132936
2011-05-20,10.053597450256348,10.225446451870836,10.047599104517184,10.183758349407269,337968400,-0.015593037820902267
2011-05-23,10.029003143310547,10.076389268655317,9.879648354865417,9.896143403432701,383600000,-0.0024463190482302277
2011-05-24,9.962726593017578,10.07399392757544,9.937234018731061,10.061997233594163,321927200,-0.006608488335869689
2011-05-25,10.100386619567871,10.15377111521899,9.982521885882699,9.999916294006646,294224000,0.013817505204526404
2011-05-26,10.047000885009766,10.103684060085895,10.029905997328743,10.076092466097595,222560800,-0.005285513967819733
2011-05-27,10.119277000427246,10.125875180522833,10.026305047076479,10.041000593229413,203599200,0.007193800044878795
2011-05-31,10.431780815124512,10.431780815124512,10.226941774139668,10.229941746958007,417754400,0.030882029880600292
2011-06-01,10.362208366394043,10.56074887494114,10.336417072360414,10.462979008476069,554682800,-0.006669278233837006
2011-06-02,10.379901885986328,10.436285548319546,10.325918363359277,10.391898580280081,338783200,0.0017075047100643115
2011-06-03,10.300121307373047,10.356804463728869,10.257234343878693,10.292324260081049,313250000,-0.0076860628828284705
2011-06-06,10.138171195983887,10.408390651141728,10.131273499165783,10.367903020776453,461941200,-0.01572312660757047
2011-06-07,9.958224296569824,10.143569155979677,9.954025454998565,10.1420699701278,529785200,-0.017749443754248917
2011-06-08,9.96422290802002,10.041000125681043,9.916538065303941,9.95042751476427,333723600,0.0006023776198997854
2011-06-09,9.941730499267578,10.00711086214526,9.919536621385326,9.994514336860739,275088800,-0.0022573168986753656
2011-06-10,9.77408504486084,9.946833470363638,9.762387865340036,9.913543037972822,433955200,-0.016862804158600864
2011-06-13,9.795075416564941,9.846360076922934,9.749189267957364,9.813069654885684,329473200,0.002147553618344844
2011-06-14,9.970218658447266,9.994511550012904,9.876346581643746,9.897040466988775,334569200,0.01788074460214273
2011-06-15,9.799574851989746,9.906042700425175,9.7434907120979,9.889547647814869,399196000,-0.01711535246149709
2011-06-16,9.751885414123535,9.85745387870499,9.5470471473432,9.80407021236552,510591200,-0.004866480289859476
2011-06-17,9.604931831359863,9.874552295803914,9.577940073480098,9.86675444550498,615020000,-0.01506924830667522
2011-06-20,9.456772804260254,9.528151495279756,9.312215919043599,9.517954310606402,640645600,-0.01542530750878146
2011-06-21,9.756086349487305,9.771081413665977,9.453177083588773,9.497564043218281,493382400,0.031650707003578527
2011-06-22,9.675408363342285,9.864052697990646,9.66850986659985,9.751885255194946,390583200,-0.008269503082991791
2011-06-23,9.933932304382324,9.947727697414027,9.54074998857722,9.565341602058266,559759200,0.026719692991928
2011-06-24,9.787578582763672,9.991517569477535,9.74978979866022,9.93813388449572,439807200,-0.014732707767103337
2011-06-27,9.958224296569824,10.014008105169406,9.814567535193898,9.824764721866954,339813600,0.017434926561577413
2011-06-28,10.054798126220703,10.097985422459711,10.000214771875717,10.006512635610461,294299600,0.009697896610356915
2011-06-29,10.018206596374512,10.08808531224874,9.953425272387825,10.078188443600467,352545200,-0.0036392107913900684
2011-06-30,10.06709098815918,10.080887982097634,9.982217211888152,10.038000217041562,322954800,0.004879555169321259
2011-07-01,10.294726371765137,10.301923586524103,10.023006888559442,10.075491217750894,435313200,0.02261183333633321
2011-07-05,10.479767799377441,10.49176448844601,10.271930366770443,10.286925427259085,355054000,0.017974390083820957
2011-07-06,10.549651145935059,10.619831006971713,10.398196483716573,10.465376370321021,444626000,0.00666840600817209
2011-07-07,10.712801933288574,10.736794518762789,10.616829989697031,10.636924851165004,399663600,0.015465040985396028
2011-07-08,10.788079261779785,10.796777264810347,10.562846551502242,10.597036326419907,489633200,0.0070268571154383785
2011-07-11,10.616827964782715,10.789877427656064,10.581438527555477,10.687007805540745,442674400,-0.015874122987192263
2011-07-12,10.609334945678711,10.72719967176984,10.455480134379254,10.602735962543049,451609200,-0.0007057681568223284
2011-07-13,10.73739242553711,10.79677443989732,10.688205996077839,10.746688659103217,391638800,0.012070264584356227
2011-07-14,10.729899406433105,10.845065285988547,10.687012419318938,10.827070241910727,430533600,-0.0006978434620851237
2011-07-15,10.944332122802734,10.946731461351021,10.771884069304818,10.83186593131737,484467200,0.01998459708215594
2011-07-18,11.210654258728027,11.236146032177132,10.955130282758507,10.959628642579549,572653200,0.024334252007064405
2011-07-19,11.3021240234375,11.356107530231863,11.196255229463675,11.336613308145637,819145600,0.008159181667587223
2011-07-20,11.603532791137695,11.88454925457034,11.576541038857028,11.880050896139279,941340400,0.02666832951710285
2011-07-21,11.615230560302734,11.698304841780688,11.513560607091408,11.60503337304257,526534400,0.0010081213519708143
